"cell_type","MonocyteScore","ResidentScore"
"Macrophage_Kupffer",-0.386763252597403,-0.0948600952636302
"Macrophage_Kupffer",0.0858084423835982,-0.127109893654207
"Macrophage_Kupffer",-0.544222633870184,2.50762952917879
"S100A8hi_macrophage",0.705802215407025,-0.18302570456216
"Macrophage_Kupffer",-0.14762090729804,-0.0789647850423776
"Macrophage_Kupffer",-0.308581875336731,2.09466899767593
"Macrophage_Kupffer",1.96289214518839,-0.244808008940354
"Macrophage_Kupffer",0.363971399363535,-0.326740893459386
"Macrophage_Kupffer",-0.448180706667133,-0.17729826726626
"Macrophage_Kupffer",-0.339780547395448,2.10785400550241
"Macrophage_Kupffer",-0.161004050374009,0.0370772658982975
"Macrophage_Kupffer",-0.0141634694641786,-0.268591501708564
"Macrophage_Kupffer",-0.406211153407335,2.28645846606983
"Macrophage_Kupffer",0.676229966786572,-0.175038556422154
"Macrophage_Kupffer",0.00745130715080367,2.37011252018919
"Macrophage_Kupffer",1.10257355180507,-0.165741568433466
"Macrophage_Kupffer",-0.390877735788521,2.7785011455015
"Macrophage_Kupffer",0.393816770176762,-0.318715018804544
"S100A8hi_macrophage",0.450496250296277,-0.105824673780308
"Macrophage_Kupffer",0.546612599266835,-0.406526228805587
"Macrophage_Kupffer",-0.0816229131257815,-0.268886300867279
"Macrophage_Kupffer",0.0177263446665998,0.058836576273506
"Macrophage_Kupffer",1.40746175533405,-0.383859332021054
"Macrophage_Kupffer",-0.270795515158553,1.42673908187552
"Macrophage_Kupffer",0.895719246338855,-0.171866381876813
"Macrophage_Kupffer",2.35452076326718,-0.327866939774236
"S100A8hi_macrophage",0.738870619935515,-0.182856630646489
"Macrophage_Kupffer",0.131626664314287,-0.307702775065036
"Macrophage_Kupffer",-0.313333501033648,-0.294846892851986
"Macrophage_Kupffer",-0.48758546299827,2.15710801923846
"S100A8hi_macrophage",0.121382367429154,-0.171774931664734
"Macrophage_Kupffer",0.12098350454059,-0.258613583133237
"Macrophage_Kupffer",-0.411413569803522,2.94266846258262
"Macrophage_Kupffer",1.60658595213922,-0.323412674049769
"Macrophage_Kupffer",0.44741533785145,-0.284074715030878
"Macrophage_Kupffer",0.337208777340054,2.94562571265975
"Macrophage_Kupffer",-0.328639512593779,2.6028572688669
"Macrophage_Kupffer",0.0635871252603605,-0.316090680111214
"Macrophage_Kupffer",-0.277648924515781,0.589121793527282
"S100A8hi_macrophage",-0.385788037401411,-0.144970085665141
"Macrophage_Kupffer",1.87301511022878,-0.168699367721907
"Macrophage_Kupffer",-0.262014351360018,0.383565909655851
"S100A8hi_macrophage",0.105873148095152,0.579956051880641
"Macrophage_Kupffer",1.71967505670708,-0.168070441684147
"Macrophage_Kupffer",0.344636345051953,-0.386101484489897
"Macrophage_Kupffer",-0.419599438628995,0.0547955997004216
"Macrophage_Kupffer",-0.547841758162503,-0.31252663477966
"S100A8hi_macrophage",-0.0380153339978808,0.121498985300597
"Macrophage_Kupffer",-0.218285450694427,2.00764334692844
"Macrophage_Kupffer",0.72675074441113,0.0445852009975635
"Macrophage_Kupffer",0.816075893475941,0.0141128767658514
"Macrophage_Kupffer",-0.244812794954633,0.110802425242585
"Macrophage_Kupffer",0.984549685067711,-0.33036191087108
"Macrophage_Kupffer",0.979036386617136,-0.35579008264325
"Macrophage_Kupffer",1.82934411499369,-0.312493322868301
"Macrophage_Kupffer",-0.0625874044187891,-0.28982154261373
"Macrophage_Kupffer",1.3304479120401,-0.323329977442481
"Macrophage_Kupffer",-0.550804866571598,2.29351722855788
"Macrophage_Kupffer",1.13655227143704,-0.316822151804586
"Macrophage_Kupffer",0.0803409763818452,2.09132715570156
"Macrophage_Kupffer",0.0292222427935921,2.29109075028546
"Macrophage_Kupffer",0.933479804297465,-0.316979219496497
"S100A8hi_macrophage",-0.252075306352014,0.384251402263661
"Macrophage_Kupffer",0.80118723606568,0.462052498942193
"S100A8hi_macrophage",-0.33544559661636,-0.156430291546939
"Macrophage_Kupffer",0.715939273590553,-0.25476343823793
"Macrophage_Kupffer",0.691256956888465,-0.373659683255065
"Macrophage_Kupffer",1.73736592030032,-0.142279189467098
"Macrophage_Kupffer",1.54108484313895,-0.322376472388659
"Macrophage_Kupffer",0.48133668174869,-0.376580460889348
"Macrophage_Kupffer",1.52493611883586,-0.336173988010753
"Macrophage_Kupffer",2.04062803279515,-0.305234705290704
"Macrophage_Kupffer",-0.147633063703565,-0.333610346668456
"Macrophage_Kupffer",1.72152981971743,-0.120560076384361
"Macrophage_Kupffer",-0.622650116737256,-0.197799984740269
"Macrophage_Kupffer",0.896066806428853,-0.112463923847792
"Macrophage_Kupffer",-0.250471325656041,2.71907774701645
"Macrophage_Kupffer",-0.383007176414208,-0.249998281472979
"Macrophage_Kupffer",-0.145841732342653,2.39487138713729
"S100A8hi_macrophage",0.0439019912610789,-0.148733084717662
"Macrophage_Kupffer",0.333759647915913,0.236346891250666
"S100A8hi_macrophage",-0.453214691533451,0.301205849371291
"Macrophage_Kupffer",-0.253894822661892,0.915718915500615
"Macrophage_Kupffer",1.48256713024568,-0.13359968208593
"Macrophage_Kupffer",1.42314367197081,0.112556154350765
"Macrophage_Kupffer",0.452322740084102,-0.290277891639033
"Macrophage_Kupffer",-0.577998727958643,2.55056482985599
"Macrophage_Kupffer",-0.136883368045171,-0.30606001213181
"Macrophage_Kupffer",1.54267972628062,-0.296911636437109
"S100A8hi_macrophage",-0.26679087659943,-0.125219202044128
"Macrophage_Kupffer",-0.432458264936075,0.0281348588709753
"Macrophage_Kupffer",1.97963905454782,-0.295657232886159
"Macrophage_Kupffer",-0.0152231882042407,-0.183720768041761
"Macrophage_Kupffer",-0.538916840937229,2.01345975372243
"Macrophage_Kupffer",-0.313785800781251,2.55981500000104
"Macrophage_Kupffer",-0.567457480589051,2.43045421968764
"Macrophage_Kupffer",0.924357475517994,-0.308743325353926
"Macrophage_Kupffer",0.290416911395714,-0.351994653721989
"Macrophage_Kupffer",0.713686649359081,-0.34279415986262
"Macrophage_Kupffer",0.113178176538644,-0.245313186947195
"S100A8hi_macrophage",0.751996189793235,0.182275534929761
"Macrophage_Kupffer",-0.424901497523357,-0.0422569971077451
"S100A8hi_macrophage",0.0619240671826559,-0.197701658187134
"Macrophage_Kupffer",-0.558391541312686,2.00979849722679
"S100A8hi_macrophage",-0.469157198596074,-0.23273012949376
"Macrophage_Kupffer",-0.356062725515581,-0.344972789168363
"Macrophage_Kupffer",0.806213434809142,-0.333444002429814
"Macrophage_Kupffer",0.573191412531312,-0.319505476136144
"Macrophage_Kupffer",-0.381948763002154,0.092231136142409
"Macrophage_Kupffer",1.60734834801978,-0.248308946792397
"Macrophage_Kupffer",-0.588639686331857,-0.360348489491445
"Macrophage_Kupffer",1.05047792001242,-0.194227532226502
"Macrophage_Kupffer",-0.219312352869623,0.725262058361028
"Macrophage_Kupffer",1.36676594843752,0.00862230168919204
"Macrophage_Kupffer",1.2791710386754,-0.325844358905677
"Macrophage_Kupffer",0.421832962309916,-0.155198044541372
"Macrophage_Kupffer",1.91808363025228,-0.207603669825334
"Macrophage_Kupffer",1.79704038033574,0.0247671039781691
"Macrophage_Kupffer",2.04864370519326,-0.199389196964594
"Macrophage_Kupffer",2.36247392074055,-0.24765890610034
"Macrophage_Kupffer",0.204896075988743,-0.299769445017153
"S100A8hi_macrophage",0.272366396392009,-0.122218083618775
"Macrophage_Kupffer",0.343085078710501,0.131715841077709
"Macrophage_Kupffer",-0.450615402111925,-0.332031799596019
"S100A8hi_macrophage",-0.419289949145928,-0.167475784105056
"Macrophage_Kupffer",1.87725833867209,0.267380210377222
"Macrophage_Kupffer",0.0226964922602952,-0.21353209693028
"Macrophage_Kupffer",-0.528381901135756,-0.277677305501065
"Macrophage_Kupffer",0.353937322231053,-0.247937481132059
"Macrophage_Kupffer",-0.270693594949568,-0.176496354809892
"Macrophage_Kupffer",-0.600100788162899,2.60506648021613
"Macrophage_Kupffer",0.907574820694178,0.125153752907645
"Macrophage_Kupffer",-0.278338110243858,1.56164257906168
"S100A8hi_macrophage",0.356015299707256,0.667053369585718
"Macrophage_Kupffer",0.318558487158747,-0.137095214352362
"Macrophage_Kupffer",-0.0691369652401293,0.00328295134325751
"Macrophage_Kupffer",-0.261751691688741,-0.274885483048904
"Macrophage_Kupffer",0.0827546667471378,0.326846826752004
"Macrophage_Kupffer",1.17896281456285,-0.364338267248515
"Macrophage_Kupffer",-0.317967637295965,2.96178761539167
"Macrophage_Kupffer",-0.474194740133844,-0.0358571529937993
"S100A8hi_macrophage",0.196581286934706,-0.176105267746573
"S100A8hi_macrophage",0.124733563913434,-0.271998558629477
"Macrophage_Kupffer",0.153953223221814,0.761325901329795
"Macrophage_Kupffer",-0.162649429292122,2.23954961742094
"Macrophage_Kupffer",0.442541730501882,0.267145658054118
"Macrophage_Kupffer",-0.363490239730633,-0.209457041964061
"Macrophage_Kupffer",-0.14431294379912,-0.305247832953096
"Macrophage_Kupffer",-0.484734769438231,2.64911741968968
"S100A8hi_macrophage",-0.254930132349656,-0.0860597882340921
"Macrophage_Kupffer",-0.0847438807707395,-0.136934966495767
"Macrophage_Kupffer",0.800804531115942,-0.326481989016274
"Macrophage_Kupffer",-0.424066243730507,2.55376242090789
"Macrophage_Kupffer",-0.488163174878751,-0.278809522941725
"Macrophage_Kupffer",1.15099395519587,-0.358832760761354
"Macrophage_Kupffer",1.60339869916905,-0.250202642495975
"Macrophage_Kupffer",-0.623504708954005,2.5720633677488
"Macrophage_Kupffer",0.00617631232171889,-0.134081668790513
"Macrophage_Kupffer",1.08403787364807,-0.333253886351628
"Macrophage_Kupffer",0.480522745736345,-0.335664250359173
"Macrophage_Kupffer",0.332883263904794,0.474868699210039
"Macrophage_Kupffer",1.87128772222515,-0.312736742776301
"S100A8hi_macrophage",0.131601870898499,0.494937633154304
"Macrophage_Kupffer",0.18085296585966,-0.277884216721612
"Macrophage_Kupffer",-0.269348537327984,-0.137732065598883
"Macrophage_Kupffer",-0.450435969341282,3.06151323807393
"Macrophage_Kupffer",-0.0272530669664661,-0.00386669698010594
"Neutrophil",0.985010711809085,-0.227689337844185
"S100A8hi_macrophage",-0.0307074781761182,-0.19549365359996
"S100A8hi_macrophage",-0.497790439526787,-0.17834576158261
"Macrophage_Kupffer",0.895648431739659,-0.19687176668066
"Macrophage_Kupffer",0.599779985092906,-0.359225360378917
"Macrophage_Kupffer",0.804079020698534,-0.301551073018712
"Neutrophil",0.0578979918503434,-0.224516450029123
"Macrophage_Kupffer",-0.206448520497958,-0.238622256980644
"Macrophage_Kupffer",-0.192060298716882,-0.364719004397711
"Macrophage_Kupffer",0.206907264002749,0.0879768209237856
"Macrophage_Kupffer",1.62670675956589,-0.114356775445463
"Macrophage_Kupffer",-0.215130111159772,0.472671066944087
"Macrophage_Kupffer",0.370988250307054,-0.373832953465711
"Macrophage_Kupffer",0.591528427389807,-0.265108333260225
"Macrophage_Kupffer",0.342658571564738,0.489528102762538
"Macrophage_Kupffer",1.51222892851797,-0.233556155425624
"Macrophage_Kupffer",-0.350083773415497,2.65728004968355
"Macrophage_Kupffer",1.44748208647545,-0.134991411929362
"Macrophage_Kupffer",-0.559465405843584,-0.155285797809609
"Macrophage_Kupffer",-0.0275832842318269,-0.319314992080127
"Macrophage_Kupffer",-0.229337899617203,0.492790750512107
"Macrophage_Kupffer",0.263709593836113,-0.133195163706892
"Macrophage_Kupffer",-0.300344189696517,-0.133155281008339
"S100A8hi_macrophage",0.168277842116912,0.587455039560745
"Macrophage_Kupffer",0.000704355887351626,-0.230541568740954
"Macrophage_Kupffer",0.0486042056046184,0.190386817204286
"Macrophage_Kupffer",-0.335695754553532,1.32995751210975
"S100A8hi_macrophage",-0.327905767322142,0.405992030351895
"S100A8hi_macrophage",-0.116139346359099,1.37537765383453
"Macrophage_Kupffer",-0.0931059825121597,-0.156507310982546
"Neutrophil",1.00714711815108,0.168767485116347
"S100A8hi_macrophage",-0.241140421890593,-0.191211189194349
"Macrophage_Kupffer",0.730291761698659,-0.335962678206803
"Macrophage_Kupffer",0.8979371321119,-0.346912225665258
"S100A8hi_macrophage",0.924993673557679,-0.155416039509322
"Macrophage_Kupffer",1.12610981586307,-0.334725760397756
"Macrophage_Kupffer",-0.123432710904232,0.00200850606846043
"Macrophage_Kupffer",-0.507530791814426,0.263328378398605
"Macrophage_Kupffer",0.595446679304575,-0.369846185788209
"Macrophage_Kupffer",-0.386768938171377,-0.176148886732052
"Macrophage_Kupffer",-0.236106155937385,3.16161292039014
"Macrophage_Kupffer",0.0527043041376707,-0.200510783848427
"Macrophage_Kupffer",-0.292760632217147,-0.143073851358383
"Macrophage_Kupffer",1.5060622933891,-0.087288080160973
"Macrophage_Kupffer",-0.447450264880531,-0.247946025966828
"Macrophage_Kupffer",-0.243594031076639,0.404448592911043
"Macrophage_Kupffer",-0.433783875703965,2.77211808478199
"Neutrophil",0.749412805088497,0.107678069455657
"S100A8hi_macrophage",-0.389341687156745,0.116273837833736
"Macrophage_Kupffer",1.56480074850859,-0.270721042220254
"Macrophage_Kupffer",0.293438153894802,-0.277150210890219
"S100A8hi_macrophage",-0.320175409040912,-0.132155368000146
"Macrophage_Kupffer",-0.330512384965765,0.383915035242231
"Macrophage_Kupffer",0.902587209668328,0.00463417267704991
"Macrophage_Kupffer",0.953821437818754,-0.27059752947841
"Macrophage_Kupffer",-0.578481228042935,0.595763413333286
"Macrophage_Kupffer",2.10362655617307,-0.0862775147369053
"Macrophage_Kupffer",0.322158823938287,-0.234637504135596
"Macrophage_Kupffer",-0.0767698070800115,0.36771219657084
"S100A8hi_macrophage",0.155179076623527,-0.123306630624401
"Macrophage_Kupffer",-0.551289907727427,-0.308858673019842
"Macrophage_Kupffer",0.262526078872021,1.10891777364904
"Macrophage_Kupffer",0.10930760156149,-0.0635321711404789
"Macrophage_Kupffer",-0.148682569147859,-0.238416488735048
"Macrophage_Kupffer",0.295315931294051,-0.369276370790712
"S100A8hi_macrophage",-0.485066607137916,-0.222857556113316
"Macrophage_Kupffer",-0.334787916317725,-0.340459450469268
"Macrophage_Kupffer",-0.252238252948388,1.26542554796523
"Macrophage_Kupffer",-0.0190304342675471,-0.324809614881911
"Macrophage_Kupffer",-0.572198874877768,1.96068609278323
"Macrophage_Kupffer",0.382825936101719,-0.188377888452251
"Macrophage_Kupffer",1.20576165358311,-0.227973365705462
"Macrophage_Kupffer",-0.450865161081224,2.39171280660463
"Macrophage_Kupffer",0.734466300588243,-0.3001681935434
"S100A8hi_macrophage",0.165415259603266,-0.190292544277887
"S100A8hi_macrophage",-0.025571319203615,-0.20978906194924
"Macrophage_Kupffer",0.0568285651344087,0.21760132383475
"Macrophage_Kupffer",1.04406823794606,-0.2356001759274
"S100A8hi_macrophage",0.261310711928045,-0.132402493653041
"S100A8hi_macrophage",0.00500344642024397,0.123503360038469
"Macrophage_Kupffer",0.435230931961899,-0.310654021089389
"Macrophage_Kupffer",-0.241899328505601,1.08171344281958
"Macrophage_Kupffer",-0.104638817940815,-0.20357069939142
"Macrophage_Kupffer",-0.446569415188406,2.95675074550484
"Macrophage_Kupffer",0.277092429012483,-0.295328962929022
"Macrophage_Kupffer",0.124712842286213,-0.151024956654859
"Macrophage_Kupffer",-0.225421146364586,-0.149522724204353
"Macrophage_Kupffer",0.163688487574163,-0.150727498937353
"S100A8hi_macrophage",0.465290136424552,-0.214791360388952
"S100A8hi_macrophage",0.000118657741824568,0.119075493121317
"Macrophage_Kupffer",0.965601520826549,-0.351897133100501
"Macrophage_Kupffer",-0.0844855297071292,-0.331914049508759
"Macrophage_Kupffer",-0.259295107194394,-0.0524160431651053
"S100A8hi_macrophage",0.604598886384872,-0.166967927916406
"Macrophage_Kupffer",-0.0194746000302563,-0.257141679101668
"Macrophage_Kupffer",1.52911859097077,-0.34747170909728
"Macrophage_Kupffer",1.09375741499875,-0.280329680680197
"Macrophage_Kupffer",0.997068987024999,0.453404304751916
"S100A8hi_macrophage",0.34387595554678,-0.161204661325128
"Macrophage_Kupffer",0.6446317459076,0.352676648319006
"Macrophage_Kupffer",0.872223629200023,-0.231368212455543
"Macrophage_Kupffer",-0.368837922572477,-0.196837668470002
"S100A8hi_macrophage",0.401566502101428,0.0428047552330201
"Macrophage_Kupffer",-0.409847938166088,-0.406489084237687
"Macrophage_Kupffer",-0.0303960233630453,-0.15326324199085
"Macrophage_Kupffer",-0.457780312357022,2.70938239091775
"S100A8hi_macrophage",-0.0202616506969382,-0.252125648232552
"S100A8hi_macrophage",0.0654593341076293,0.457912627432902
"Macrophage_Kupffer",0.644155233648758,-0.177880256494341
"Macrophage_Kupffer",-0.356843555696174,1.61752211503196
"Macrophage_Kupffer",-0.309965229870283,2.07873365729469
"Macrophage_Kupffer",1.5253071270533,-0.351674406450283
"Macrophage_Kupffer",-0.315947091188682,1.26914184944326
"Macrophage_Kupffer",0.964913245112907,-0.174231022275915
"Macrophage_Kupffer",-0.293838988675716,0.305412116923602
"Macrophage_Kupffer",0.725314556312489,-0.327268262953716
"Macrophage_Kupffer",-0.180139828707172,-0.24283402773249
"S100A8hi_macrophage",-0.376707669734171,-0.200530674494719
"Macrophage_Kupffer",-0.410364994722454,2.38454636743687
"Neutrophil",0.273756769304991,-0.210875908438894
"Macrophage_Kupffer",1.11920780857448,-0.221798256507518
"Macrophage_Kupffer",-0.343748895712189,-0.391471712198377
"S100A8hi_macrophage",0.0532590664053746,0.148939644921993
"Macrophage_Kupffer",-0.2298812027467,2.32964649768251
"Macrophage_Kupffer",0.29453930815925,-0.339212769501053
"S100A8hi_macrophage",0.252988911807917,-0.152701943845506
"Macrophage_Kupffer",0.261883051068184,-0.16511654949458
"Macrophage_Kupffer",1.3113388319297,-0.300379844735013
"Macrophage_Kupffer",-0.140312273014606,-0.242758965834774
"S100A8hi_macrophage",-0.378670455878155,0.195511623073975
"Macrophage_Kupffer",-0.631031408361094,2.8692731852366
"Macrophage_Kupffer",-0.519973211078425,-0.246552583642389
"Macrophage_Kupffer",1.24512914632822,-0.113103794300494
"Macrophage_Kupffer",-0.241052407419057,-0.189469520106342
"Macrophage_Kupffer",-0.608755283549762,-0.161784582983763
"Macrophage_Kupffer",-0.285547983951584,-0.20545731588358
"S100A8hi_macrophage",-0.0194388071332523,0.0867932853509529
"Macrophage_Kupffer",0.777811839350085,-0.121115677653579
"Macrophage_Kupffer",-0.0335007239458129,-0.333540687875448
"Macrophage_Kupffer",-0.441384573027707,-0.276774156774319
"Macrophage_Kupffer",-0.330015416450578,-0.173355714389657
"Macrophage_Kupffer",-0.519710205544971,2.3440449131064
"Macrophage_Kupffer",-0.471310410816166,1.69135743384811
"Macrophage_Kupffer",0.111374485520808,-0.327051978779499
"Macrophage_Kupffer",1.94663223211965,-0.30439068733492
"Macrophage_Kupffer",1.52767845112875,-0.316494088928549
"Macrophage_Kupffer",1.57348436147303,-0.343893184473415
"Macrophage_Kupffer",-0.525531425209041,2.29453676381966
"Macrophage_Kupffer",0.0200497685852271,-0.390298663987179
"Macrophage_Kupffer",-0.553866788482806,2.33852391228938
